191.1,-4.59577e-13,6.83231e-13,-3.3018e-13
191.2,-4.62408e-13,6.81788e-13,-3.43059e-13
191.3,-4.44755e-13,6.91669e-13,-3.27072e-13
191.4,-4.22995e-13,7.03271e-13,-3.20521e-13
191.5,-4.28546e-13,7.14956e-13,-3.20757e-13
191.6,-4.29434e-13,7.09266e-13,-3.16247e-13
191.7,-4.21822e-13,7.16038e-13,-3.22409e-13
191.8,-4.36928e-13,7.19813e-13,-3.29792e-13
191.9,-4.5329e-13,7.12394e-13,-3.32234e-13
192,-4.4259e-13,7.0316e-13,-3.16691e-13
192.1,-4.34541e-13,7.16094e-13,-3.30791e-13
192.2,-4.20414e-13,7.2542e-13,-3.30156e-13
192.3,-4.10838e-13,7.26308e-13,-3.40727e-13
192.4,-4.23328e-13,7.00551e-13,-3.3178e-13
192.5,-4.05009e-13,7.13624e-13,-3.26739e-13
192.6,-4.16112e-13,7.19147e-13,-2.98594e-13
192.7,-4.24605e-13,7.14151e-13,-3.03091e-13
192.8,-4.25215e-13,7.19536e-13,-2.9976e-13
192.9,-4.51916e-13,7.30832e-13,-2.94875e-13
193,-4.50195e-13,7.38964e-13,-2.87326e-13
193.1,-4.51639e-13,7.34302e-13,-2.96929e-13
193.2,-4.35429e-13,7.1898e-13,-2.9074e-13
193.3,-4.37428e-13,7.26572e-13,-2.82996e-13
193.4,-4.20913e-13,7.32081e-13,-2.90545e-13
193.5,-4.23467e-13,7.35911e-13,-2.98095e-13
193.6,-4.34763e-13,7.35079e-13,-2.96596e-13
193.7,-4.64073e-13,7.49956e-13,-2.87464e-13
193.8,-4.64795e-13,7.45546e-13,-2.95763e-13
193.9,-4.6857e-13,7.41865e-13,-2.85216e-13
194,-4.67182e-13,7.40991e-13,-2.90212e-13
194.1,-4.64406e-13,7.5015e-13,-2.88658e-13
194.2,-4.47975e-13,7.69718e-13,-2.99354e-13
194.3,-4.6535e-13,7.62723e-13,-2.76931e-13
194.4,-4.48974e-13,7.69718e-13,-2.94875e-13
194.5,-4.75953e-13,7.84928e-13,-3.09697e-13
194.6,-4.49751e-13,7.74047e-13,-3.08184e-13
194.7,-4.67015e-13,7.88203e-13,-3.00981e-13
194.8,-4.63407e-13,7.80598e-13,-3.01037e-13
194.9,-4.67071e-13,7.92921e-13,-3.23908e-13
195,-4.8217e-13,7.99139e-13,-3.18856e-13
195.1,-4.73177e-13,8.03357e-13,-3.21521e-13
195.2,-4.67848e-13,7.90756e-13,-3.26683e-13
195.3,-4.71512e-13,7.89147e-13,-3.19744e-13
195.4,-4.70735e-13,8.12461e-13,-3.29292e-13
195.5,-4.89608e-13,8.28004e-13,-3.37508e-13
195.6,-4.82892e-13,8.04287e-13,-3.19685e-13
195.7,-4.93494e-13,7.95586e-13,-3.32179e-13
195.8,-4.90274e-13,7.84942e-13,-3.23908e-13
195.9,-4.80707e-13,7.85205e-13,-3.36273e-13
196,-4.66516e-13,7.91492e-13,-3.29081e-13
196.1,-4.58189e-13,8.07576e-13,-3.14526e-13
196.2,-4.53235e-13,7.97251e-13,-3.13194e-13
196.3,-4.5508e-13,8.12253e-13,-3.24185e-13
196.4,-4.50084e-13,8.35554e-13,-3.25767e-13
196.5,-4.44644e-13,8.31403e-13,-3.31513e-13
196.6,-4.38094e-13,8.14182e-13,-3.41727e-13
196.7,-4.34819e-13,8.11684e-13,-3.3995e-13
196.8,-4.29989e-13,8.18789e-13,-3.44058e-13
196.9,-4.45421e-13,8.2867e-13,-3.3995e-13
197,-4.49418e-13,8.23674e-13,-3.46612e-13
197.1,-4.43978e-13,8.44491e-13,-3.65707e-13
197.2,-4.46171e-13,8.41771e-13,-3.71397e-13
197.3,-4.50723e-13,8.40217e-13,-3.76428e-13
197.4,-4.37872e-13,8.47988e-13,-3.84914e-13
197.5,-4.30656e-13,8.5465e-13,-3.53828e-13
197.6,-4.33098e-13,8.51874e-13,-3.46945e-13
197.7,-4.37317e-13,8.55094e-13,-3.4639e-13
197.8,-4.28768e-13,8.53512e-13,-3.58491e-13
197.9,-4.45866e-13,8.46326e-13,-3.34822e-13
198,-4.52971e-13,8.51985e-13,-3.36509e-13
198.1,-4.37983e-13,8.4957e-13,-3.45057e-13
198.2,-4.38316e-13,8.6043e-13,-3.43059e-13
198.3,-4.4123e-13,8.55982e-13,-3.42587e-13
198.4,-4.42535e-13,8.56537e-13,-3.40394e-13
198.5,-4.2133e-13,8.68083e-13,-3.42726e-13
198.6,-4.09894e-13,8.72025e-13,-3.41727e-13
198.7,-4.16667e-13,8.65058e-13,-3.37286e-13
198.8,-4.13003e-13,8.49487e-13,-3.49137e-13
198.9,-4.11671e-13,8.53206e-13,-3.62821e-13
199,-4.14779e-13,8.62532e-13,-3.62821e-13
199.1,-4.11338e-13,8.60978e-13,-3.68677e-13
199.2,-4.28102e-13,8.6775e-13,-3.80751e-13
199.3,-4.2355e-13,8.60034e-13,-3.80446e-13
199.4,-4.33931e-13,8.50875e-13,-3.77948e-13
199.5,-4.26548e-13,8.48543e-13,-3.73035e-13
199.6,-4.23883e-13,8.50098e-13,-3.6593e-13
199.7,-4.30433e-13,8.54233e-13,-3.58547e-13
199.8,-4.46088e-13,8.52207e-13,-3.35454e-13
199.9,-4.25548e-13,8.56204e-13,-3.3018e-13
200,-4.13447e-13,8.54372e-13,-3.53384e-13
